"Date","SessionStart","FocalStart","FocalEnd","Type","Observer","Recorder","DeviceName","Group","FocalID","BehaviorStart","Actor","Behavior","Recipient","BehaviorType","Involved","Against","Start/End","Part","comment","device_ID","layout_info_json_version","behaviors_json_version","session_start_timeStamp","session_end_timeStamp","focal_start_timeStamp","focal_end_timeStamp"
2023-04-19,"05:09:39","06:51:07","07:01:07","abort","Nicki;Vasco","Nicki;Vasco","Alajuela","M","MUS","06:59:05","MEZ","Leave","MUS",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-19,05:09:39","2023-04-19,11:40:28","2023-04-19,06:51:07","2023-04-19,07:01:07"
2023-04-19,"05:09:39","06:51:07","07:01:07","abort","Nicki;Vasco","Nicki;Vasco","Alajuela","M","MUS","06:59:10","MOR","Baby Interaction","MUS",NA,NA,NA,"END",NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-19,05:09:39","2023-04-19,11:40:28","2023-04-19,06:51:07","2023-04-19,07:01:07"
2023-04-19,"05:09:39","06:51:07","07:01:07","abort","Nicki;Vasco","Nicki;Vasco","Alajuela","M","MUS","06:59:13","MOR","Leave","MUS",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-19,05:09:39","2023-04-19,11:40:28","2023-04-19,06:51:07","2023-04-19,07:01:07"
2023-04-19,"05:09:39","06:51:07","07:01:07","abort","Nicki;Vasco","Nicki;Vasco","Alajuela","M","MUS","06:59:15","MUS","Leave","UNK_1",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-19,05:09:39","2023-04-19,11:40:28","2023-04-19,06:51:07","2023-04-19,07:01:07"
2023-04-19,"05:09:39","06:51:07","07:01:07","abort","Nicki;Vasco","Nicki;Vasco","Alajuela","M","MUS","06:59:17","MUS","Foraging State","MUS",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-19,05:09:39","2023-04-19,11:40:28","2023-04-19,06:51:07","2023-04-19,07:01:07"
2023-04-19,"05:09:39","06:51:07","07:01:07","abort","Nicki;Vasco","Nicki;Vasco","Alajuela","M","MUS","06:59:24","MEZ","Leave 5m","MUS",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-19,05:09:39","2023-04-19,11:40:28","2023-04-19,06:51:07","2023-04-19,07:01:07"
2023-04-19,"05:09:39","06:51:07","07:01:07","abort","Nicki;Vasco","Nicki;Vasco","Alajuela","M","MUS","06:59:26","MOR","Leave 5m","MUS",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-19,05:09:39","2023-04-19,11:40:28","2023-04-19,06:51:07","2023-04-19,07:01:07"
2023-04-19,"05:09:39","06:51:07","07:01:07","abort","Nicki;Vasco","Nicki;Vasco","Alajuela","M","MUS","06:59:38","MUS","Leave 5m","UNK_1",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-19,05:09:39","2023-04-19,11:40:28","2023-04-19,06:51:07","2023-04-19,07:01:07"
2023-04-19,"05:09:39","06:51:07","07:01:07","abort","Nicki;Vasco","Nicki;Vasco","Alajuela","M","MUS","06:59:44","UNK_3","Leave 5m","MUS",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-19,05:09:39","2023-04-19,11:40:28","2023-04-19,06:51:07","2023-04-19,07:01:07"
2023-04-19,"05:09:39","06:51:07","07:01:07","abort","Nicki;Vasco","Nicki;Vasco","Alajuela","M","MUS","06:59:55","MUS","Approach 5m","MEZ",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-19,05:09:39","2023-04-19,11:40:28","2023-04-19,06:51:07","2023-04-19,07:01:07"
2023-04-19,"05:09:39","06:51:07","07:01:07","abort","Nicki;Vasco","Nicki;Vasco","Alajuela","M","MUS","06:59:57","MUS","Approach 5m","MOR",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-19,05:09:39","2023-04-19,11:40:28","2023-04-19,06:51:07","2023-04-19,07:01:07"
2023-04-19,"05:09:39","06:51:07","07:01:07","abort","Nicki;Vasco","Nicki;Vasco","Alajuela","M","MUS","06:59:59","MUS","Approach","MEZ",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-19,05:09:39","2023-04-19,11:40:28","2023-04-19,06:51:07","2023-04-19,07:01:07"
2023-04-19,"05:09:39","06:51:07","07:01:07","abort","Nicki;Vasco","Nicki;Vasco","Alajuela","M","MUS","07:00:03","MUS","Approach","MOR",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-19,05:09:39","2023-04-19,11:40:28","2023-04-19,06:51:07","2023-04-19,07:01:07"
2023-04-19,"05:09:39","06:51:07","07:01:07","abort","Nicki;Vasco","Nicki;Vasco","Alajuela","M","MUS","07:00:07","MUS","Leave 5m","MEZ",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-19,05:09:39","2023-04-19,11:40:28","2023-04-19,06:51:07","2023-04-19,07:01:07"
2023-04-19,"05:09:39","06:51:07","07:01:07","abort","Nicki;Vasco","Nicki;Vasco","Alajuela","M","MUS","07:00:10","MUS","Leave 5m","MOR",NA,NA,NA,NA,NA,"Canbe used for proximity","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-19,05:09:39","2023-04-19,11:40:28","2023-04-19,06:51:07","2023-04-19,07:01:07"
2023-04-19,"05:09:39","11:11:28","11:18:41","abort","Nicki;Vasco","Nicki;Vasco","Alajuela","M","MIL","11:11:42","MIL","Foraging State","MIL",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-19,05:09:39","2023-04-19,11:40:28","2023-04-19,11:11:28","2023-04-19,11:18:41"
2023-04-19,"05:09:39","11:11:28","11:18:41","abort","Nicki;Vasco","Nicki;Vasco","Alajuela","M","MIL","11:11:50","MEL","Approach","MIL",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-19,05:09:39","2023-04-19,11:40:28","2023-04-19,11:11:28","2023-04-19,11:18:41"
2023-04-19,"05:09:39","11:11:28","11:18:41","abort","Nicki;Vasco","Nicki;Vasco","Alajuela","M","MIL","11:12:01","MIL","Social Peep","MEL",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-19,05:09:39","2023-04-19,11:40:28","2023-04-19,11:11:28","2023-04-19,11:18:41"
2023-04-19,"05:09:39","11:11:28","11:18:41","abort","Nicki;Vasco","Nicki;Vasco","Alajuela","M","MIL","11:12:04","MEL","Contact","MIL",NA,NA,NA,"START",NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-19,05:09:39","2023-04-19,11:40:28","2023-04-19,11:11:28","2023-04-19,11:18:41"
2023-04-19,"05:09:39","11:11:28","11:18:41","abort","Nicki;Vasco","Nicki;Vasco","Alajuela","M","MIL","11:12:08","MEL","Contact","MIL",NA,NA,NA,"END",NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-19,05:09:39","2023-04-19,11:40:28","2023-04-19,11:11:28","2023-04-19,11:18:41"
2023-04-19,"05:09:39","11:11:28","11:18:41","abort","Nicki;Vasco","Nicki;Vasco","Alajuela","M","MIL","11:12:15","MIL","Leave","MEL",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-19,05:09:39","2023-04-19,11:40:28","2023-04-19,11:11:28","2023-04-19,11:18:41"
2023-04-19,"05:09:39","11:11:28","11:18:41","abort","Nicki;Vasco","Nicki;Vasco","Alajuela","M","MIL","11:12:19","MIL","Eat","MIL",NA,NA,NA,NA,"Plant",NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-19,05:09:39","2023-04-19,11:40:28","2023-04-19,11:11:28","2023-04-19,11:18:41"
2023-04-19,"05:09:39","11:11:28","11:18:41","abort","Nicki;Vasco","Nicki;Vasco","Alajuela","M","MIL","11:13:40","MEL","Approach","MIL",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-19,05:09:39","2023-04-19,11:40:28","2023-04-19,11:11:28","2023-04-19,11:18:41"
2023-04-19,"05:09:39","11:11:28","11:18:41","abort","Nicki;Vasco","Nicki;Vasco","Alajuela","M","MIL","11:14:39","MIL","Leave","MEL",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-19,05:09:39","2023-04-19,11:40:28","2023-04-19,11:11:28","2023-04-19,11:18:41"
2023-04-19,"05:09:39","11:11:28","11:18:41","abort","Nicki;Vasco","Nicki;Vasco","Alajuela","M","MIL","11:15:23","MIL","Eat","MIL",NA,NA,NA,NA,"Animal",NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-19,05:09:39","2023-04-19,11:40:28","2023-04-19,11:11:28","2023-04-19,11:18:41"
2023-04-19,"05:09:39","11:11:28","11:18:41","abort","Nicki;Vasco","Nicki;Vasco","Alajuela","M","MIL","11:17:50","MIL","Resting State","MIL",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-19,05:09:39","2023-04-19,11:40:28","2023-04-19,11:11:28","2023-04-19,11:18:41"
2023-04-24,"13:54:17","14:46:41","14:55:10","abort","Elena;Mario","Elena;Mario","Alajuela","P","PET","14:46:58","PET","Foraging State","PET",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-24,13:54:17","2023-04-24,17:26:01","2023-04-24,14:46:41","2023-04-24,14:55:10"
2023-04-24,"13:54:17","14:46:41","14:55:10","abort","Elena;Mario","Elena;Mario","Alajuela","P","PET","14:47:38","PET","Travel State","PET",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-24,13:54:17","2023-04-24,17:26:01","2023-04-24,14:46:41","2023-04-24,14:55:10"
2023-04-24,"13:54:17","14:46:41","14:55:10","abort","Elena;Mario","Elena;Mario","Alajuela","P","PET","14:48:04","PET","Food Peep","PET",NA,"ALONE",NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-24,13:54:17","2023-04-24,17:26:01","2023-04-24,14:46:41","2023-04-24,14:55:10"
2023-04-24,"13:54:17","14:46:41","14:55:10","abort","Elena;Mario","Elena;Mario","Alajuela","P","PET","14:48:22","PET","Food Peep","PET",NA,"ALONE",NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-24,13:54:17","2023-04-24,17:26:01","2023-04-24,14:46:41","2023-04-24,14:55:10"
2023-04-24,"13:54:17","14:46:41","14:55:10","abort","Elena;Mario","Elena;Mario","Alajuela","P","PET","14:48:28","PET","Look At","PET","Peep",NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-24,13:54:17","2023-04-24,17:26:01","2023-04-24,14:46:41","2023-04-24,14:55:10"
2023-04-24,"13:54:17","14:46:41","14:55:10","abort","Elena;Mario","Elena;Mario","Alajuela","P","PET","14:49:19","PET","Foraging State","PET",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-24,13:54:17","2023-04-24,17:26:01","2023-04-24,14:46:41","2023-04-24,14:55:10"
2023-04-24,"13:54:17","14:46:41","14:55:10","abort","Elena;Mario","Elena;Mario","Alajuela","P","PET","14:49:21","PET","Eat","PET",NA,NA,NA,NA,"Plant","Atalea rostrata ( all eat plant)","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-24,13:54:17","2023-04-24,17:26:01","2023-04-24,14:46:41","2023-04-24,14:55:10"
2023-04-24,"13:54:17","14:46:41","14:55:10","abort","Elena;Mario","Elena;Mario","Alajuela","P","PET","14:49:43","PET","Eat","PET",NA,NA,NA,NA,"Plant",NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-24,13:54:17","2023-04-24,17:26:01","2023-04-24,14:46:41","2023-04-24,14:55:10"
2023-04-24,"13:54:17","14:46:41","14:55:10","abort","Elena;Mario","Elena;Mario","Alajuela","P","PET","14:50:04","PET","Food Peep","PET",NA,"UNID",NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-24,13:54:17","2023-04-24,17:26:01","2023-04-24,14:46:41","2023-04-24,14:55:10"
2023-04-24,"13:54:17","14:46:41","14:55:10","abort","Elena;Mario","Elena;Mario","Alajuela","P","PET","14:50:13","PET","Eat","PET",NA,NA,NA,NA,"Plant",NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-24,13:54:17","2023-04-24,17:26:01","2023-04-24,14:46:41","2023-04-24,14:55:10"
2023-04-24,"13:54:17","14:46:41","14:55:10","abort","Elena;Mario","Elena;Mario","Alajuela","P","PET","14:50:37","PET","Eat","PET",NA,NA,NA,NA,"Plant",NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-24,13:54:17","2023-04-24,17:26:01","2023-04-24,14:46:41","2023-04-24,14:55:10"
2023-04-24,"13:54:17","14:46:41","14:55:10","abort","Elena;Mario","Elena;Mario","Alajuela","P","PET","14:50:51","PET","Eat","PET",NA,NA,NA,NA,"Plant",NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-24,13:54:17","2023-04-24,17:26:01","2023-04-24,14:46:41","2023-04-24,14:55:10"
2023-04-24,"13:54:17","14:46:41","14:55:10","abort","Elena;Mario","Elena;Mario","Alajuela","P","PET","14:51:14","PET","Eat","PET",NA,NA,NA,NA,"Plant",NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-24,13:54:17","2023-04-24,17:26:01","2023-04-24,14:46:41","2023-04-24,14:55:10"
2023-04-24,"13:54:17","14:46:41","14:55:10","abort","Elena;Mario","Elena;Mario","Alajuela","P","PET","14:51:27","PET","Food Peep","PET",NA,"UNID",NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-24,13:54:17","2023-04-24,17:26:01","2023-04-24,14:46:41","2023-04-24,14:55:10"
2023-04-24,"13:54:17","14:46:41","14:55:10","abort","Elena;Mario","Elena;Mario","Alajuela","P","PET","14:51:34","PET","Food Peep","PET",NA,"UNID",NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-24,13:54:17","2023-04-24,17:26:01","2023-04-24,14:46:41","2023-04-24,14:55:10"
2023-04-24,"13:54:17","14:46:41","14:55:10","abort","Elena;Mario","Elena;Mario","Alajuela","P","PET","14:51:39","PET","Eat","PET",NA,NA,NA,NA,"Plant",NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-24,13:54:17","2023-04-24,17:26:01","2023-04-24,14:46:41","2023-04-24,14:55:10"
2023-04-24,"13:54:17","14:46:41","14:55:10","abort","Elena;Mario","Elena;Mario","Alajuela","P","PET","14:52:18","PET","Approach","UNK_2",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-24,13:54:17","2023-04-24,17:26:01","2023-04-24,14:46:41","2023-04-24,14:55:10"
2023-04-24,"13:54:17","14:46:41","14:55:10","abort","Elena;Mario","Elena;Mario","Alajuela","P","PET","14:52:24","PET","Resting State","PET",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-24,13:54:17","2023-04-24,17:26:01","2023-04-24,14:46:41","2023-04-24,14:55:10"
2023-04-24,"13:54:17","14:46:41","14:55:10","abort","Elena;Mario","Elena;Mario","Alajuela","P","PET","14:53:02","PET","Leave","UNK_2",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-24,13:54:17","2023-04-24,17:26:01","2023-04-24,14:46:41","2023-04-24,14:55:10"
2023-04-24,"13:54:17","14:46:41","14:55:10","abort","Elena;Mario","Elena;Mario","Alajuela","P","PET","14:53:46","PET","Foraging State","PET",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-24,13:54:17","2023-04-24,17:26:01","2023-04-24,14:46:41","2023-04-24,14:55:10"
2023-04-24,"13:54:17","14:46:41","14:55:10","abort","Elena;Mario","Elena;Mario","Alajuela","P","PET","14:53:47","PET","Eat","PET",NA,NA,NA,NA,"Animal",NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-24,13:54:17","2023-04-24,17:26:01","2023-04-24,14:46:41","2023-04-24,14:55:10"
2023-04-24,"13:54:17","15:57:04","16:00:08","abort","Elena;Mario","Elena;Mario","Alajuela","P","PRA","15:57:28","PRA","Foraging State","PRA",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-24,13:54:17","2023-04-24,17:26:01","2023-04-24,15:57:04","2023-04-24,16:00:08"
2023-04-24,"13:54:17","15:57:04","16:00:08","abort","Elena;Mario","Elena;Mario","Alajuela","P","PRA","15:57:34","PRA","Food Peep","PRA",NA,"ALONE",NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-24,13:54:17","2023-04-24,17:26:01","2023-04-24,15:57:04","2023-04-24,16:00:08"
2023-04-24,"13:54:17","15:57:04","16:00:08","abort","Elena;Mario","Elena;Mario","Alajuela","P","PRA","15:57:39","PRA","Food Peep","PRA",NA,"ALONE",NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-24,13:54:17","2023-04-24,17:26:01","2023-04-24,15:57:04","2023-04-24,16:00:08"
2023-04-24,"13:54:17","15:57:04","16:00:08","abort","Elena;Mario","Elena;Mario","Alajuela","P","PRA","15:57:44","PRA","Food Peep","PRA",NA,"ALONE",NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-24,13:54:17","2023-04-24,17:26:01","2023-04-24,15:57:04","2023-04-24,16:00:08"
2023-04-24,"13:54:17","15:57:04","16:00:08","abort","Elena;Mario","Elena;Mario","Alajuela","P","PRA","15:57:48","PRA","Twitter","PRA",NA,"ALONE",NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-24,13:54:17","2023-04-24,17:26:01","2023-04-24,15:57:04","2023-04-24,16:00:08"
2023-04-24,"13:54:17","15:57:04","16:00:08","abort","Elena;Mario","Elena;Mario","Alajuela","P","PRA","15:57:53","PRA","Food Peep","PRA",NA,"ALONE",NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-24,13:54:17","2023-04-24,17:26:01","2023-04-24,15:57:04","2023-04-24,16:00:08"
2023-04-24,"13:54:17","15:57:04","16:00:08","abort","Elena;Mario","Elena;Mario","Alajuela","P","PRA","15:57:59","PRA","Food Peep","PRA",NA,"ALONE",NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-24,13:54:17","2023-04-24,17:26:01","2023-04-24,15:57:04","2023-04-24,16:00:08"
2023-04-24,"13:54:17","15:57:04","16:00:08","abort","Elena;Mario","Elena;Mario","Alajuela","P","PRA","15:58:03","PRA","Twitter","PRA",NA,"ALONE",NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-24,13:54:17","2023-04-24,17:26:01","2023-04-24,15:57:04","2023-04-24,16:00:08"
2023-04-24,"13:54:17","15:57:04","16:00:08","abort","Elena;Mario","Elena;Mario","Alajuela","P","PRA","15:58:09","PRA","Food Peep","PRA",NA,"ALONE",NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-24,13:54:17","2023-04-24,17:26:01","2023-04-24,15:57:04","2023-04-24,16:00:08"
2023-04-24,"13:54:17","15:57:04","16:00:08","abort","Elena;Mario","Elena;Mario","Alajuela","P","PRA","15:58:14","PRA","Food Peep","PRA",NA,"ALONE",NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-24,13:54:17","2023-04-24,17:26:01","2023-04-24,15:57:04","2023-04-24,16:00:08"
2023-04-24,"13:54:17","15:57:04","16:00:08","abort","Elena;Mario","Elena;Mario","Alajuela","P","PRA","15:58:19","PRA","Food Peep","PRA",NA,"ALONE",NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-24,13:54:17","2023-04-24,17:26:01","2023-04-24,15:57:04","2023-04-24,16:00:08"
2023-04-24,"13:54:17","15:57:04","16:00:08","abort","Elena;Mario","Elena;Mario","Alajuela","P","PRA","15:58:24","PRA","Food Peep","PRA",NA,"ALONE",NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-24,13:54:17","2023-04-24,17:26:01","2023-04-24,15:57:04","2023-04-24,16:00:08"
2023-04-24,"13:54:17","15:57:04","16:00:08","abort","Elena;Mario","Elena;Mario","Alajuela","P","PRA","15:58:31","PRA","Eat","PRA",NA,NA,NA,NA,"Plant",NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-24,13:54:17","2023-04-24,17:26:01","2023-04-24,15:57:04","2023-04-24,16:00:08"
2023-04-24,"13:54:17","15:57:04","16:00:08","abort","Elena;Mario","Elena;Mario","Alajuela","P","PRA","15:58:41","PRA","Food Peep","PRA",NA,"ALONE",NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-24,13:54:17","2023-04-24,17:26:01","2023-04-24,15:57:04","2023-04-24,16:00:08"
2023-04-24,"13:54:17","15:57:04","16:00:08","abort","Elena;Mario","Elena;Mario","Alajuela","P","PRA","15:58:46","PRA","Food Peep","PRA",NA,"ALONE",NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-24,13:54:17","2023-04-24,17:26:01","2023-04-24,15:57:04","2023-04-24,16:00:08"
2023-04-24,"13:54:17","15:57:04","16:00:08","abort","Elena;Mario","Elena;Mario","Alajuela","P","PRA","15:58:51","PRA","Food Peep","PRA",NA,"ALONE",NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-24,13:54:17","2023-04-24,17:26:01","2023-04-24,15:57:04","2023-04-24,16:00:08"
2023-04-24,"13:54:17","15:57:04","16:00:08","abort","Elena;Mario","Elena;Mario","Alajuela","P","PRA","15:59:01","PRA","Food Peep","PRA",NA,"ALONE",NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-24,13:54:17","2023-04-24,17:26:01","2023-04-24,15:57:04","2023-04-24,16:00:08"
2023-04-24,"13:54:17","15:57:04","16:00:08","abort","Elena;Mario","Elena;Mario","Alajuela","P","PRA","15:59:08","PRA","Food Peep","PRA",NA,"ALONE",NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-24,13:54:17","2023-04-24,17:26:01","2023-04-24,15:57:04","2023-04-24,16:00:08"
2023-04-24,"13:54:17","15:57:04","16:00:08","abort","Elena;Mario","Elena;Mario","Alajuela","P","PRA","15:59:13","PRA","Food Peep","PRA",NA,"ALONE",NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-24,13:54:17","2023-04-24,17:26:01","2023-04-24,15:57:04","2023-04-24,16:00:08"
2023-04-24,"13:54:17","15:57:04","16:00:08","abort","Elena;Mario","Elena;Mario","Alajuela","P","PRA","15:59:19","PRA","Resting State","PRA",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-24,13:54:17","2023-04-24,17:26:01","2023-04-24,15:57:04","2023-04-24,16:00:08"
2023-04-24,"13:54:17","15:57:04","16:00:08","abort","Elena;Mario","Elena;Mario","Alajuela","P","PRA","15:59:22","PRA","Food Peep","PRA",NA,"ALONE",NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-24,13:54:17","2023-04-24,17:26:01","2023-04-24,15:57:04","2023-04-24,16:00:08"
2023-04-24,"13:54:17","15:57:04","16:00:08","abort","Elena;Mario","Elena;Mario","Alajuela","P","PRA","15:59:32","PRA","Vigilant","PRA",NA,NA,NA,"START",NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-24,13:54:17","2023-04-24,17:26:01","2023-04-24,15:57:04","2023-04-24,16:00:08"
2023-04-24,"13:54:17","15:57:04","16:00:08","abort","Elena;Mario","Elena;Mario","Alajuela","P","PRA","15:59:41","PRA","Vigilant","PRA",NA,NA,NA,"END",NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-24,13:54:17","2023-04-24,17:26:01","2023-04-24,15:57:04","2023-04-24,16:00:08"
2023-04-24,"13:54:17","15:57:04","16:00:08","abort","Elena;Mario","Elena;Mario","Alajuela","P","PRA","15:59:44","PRA","Travel State","PRA",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-24,13:54:17","2023-04-24,17:26:01","2023-04-24,15:57:04","2023-04-24,16:00:08"
