"Date","SessionStart","FocalStart","FocalEnd","Type","Observer","Recorder","DeviceName","Group","FocalID","BehaviorStart","Actor","Behavior","Recipient","BehaviorType","Involved","Against","Start/End","Part","comment","device_ID","layout_info_json_version","behaviors_json_version","session_start_timeStamp","session_end_timeStamp","focal_start_timeStamp","focal_end_timeStamp"
2020-01-07,"05:57:26","14:38:26","14:48:26","abort","Sophia;Kerensa;Other","Kerensa","Marie","T","TAB","14:41:55","TAB","Look at","TAB","Twitter",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-01-07,05:57:26",NA,"2020-01-07,14:38:26","2020-01-07,14:48:26"
2020-01-07,"05:57:26","14:38:26","14:48:26","abort","Sophia;Kerensa;Other","Kerensa","Marie","T","TAB","14:42:05","TAB","Twitter","TAB","Alone",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-01-07,05:57:26",NA,"2020-01-07,14:38:26","2020-01-07,14:48:26"
2020-01-07,"05:57:26","14:38:26","14:48:26","abort","Sophia;Kerensa;Other","Kerensa","Marie","T","TAB","14:42:19","TAB","Twitter","TAB","Alone",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-01-07,05:57:26",NA,"2020-01-07,14:38:26","2020-01-07,14:48:26"
2020-01-07,"05:57:26","14:38:26","14:48:26","abort","Sophia;Kerensa;Other","Kerensa","Marie","T","TAB","14:42:36","TAB","Ignore","TAB","Out 5-Aggression",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-01-07,05:57:26",NA,"2020-01-07,14:38:26","2020-01-07,14:48:26"
2020-01-07,"05:57:26","14:38:26","14:48:26","abort","Sophia;Kerensa;Other","Kerensa","Marie","T","TAB","14:42:45","TAB","Eat","TAB",NA,NA,NA,NA,"Animal",NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-01-07,05:57:26",NA,"2020-01-07,14:38:26","2020-01-07,14:48:26"
2020-01-07,"05:57:26","14:38:26","14:48:26","abort","Sophia;Kerensa;Other","Kerensa","Marie","T","TAB","14:43:14","TAB","Scratch","TAB",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-01-07,05:57:26",NA,"2020-01-07,14:38:26","2020-01-07,14:48:26"
2020-01-07,"05:57:26","14:38:26","14:48:26","abort","Sophia;Kerensa;Other","Kerensa","Marie","T","TAB","14:43:41","TAB","Look at","TAB","Out 5-Aggression",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-01-07,05:57:26",NA,"2020-01-07,14:38:26","2020-01-07,14:48:26"
2020-01-07,"05:57:26","14:38:26","14:48:26","abort","Sophia;Kerensa;Other","Kerensa","Marie","T","TAB","14:44:03","TAB","Eat","TAB",NA,NA,NA,NA,"Animal",NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-01-07,05:57:26",NA,"2020-01-07,14:38:26","2020-01-07,14:48:26"
2020-01-07,"05:57:26","14:38:26","14:48:26","abort","Sophia;Kerensa;Other","Kerensa","Marie","T","TAB","14:44:42","TAB","Eat","TAB",NA,NA,NA,NA,"Animal",NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-01-07,05:57:26",NA,"2020-01-07,14:38:26","2020-01-07,14:48:26"
2020-01-07,"05:57:26","14:38:26","14:48:26","abort","Sophia;Kerensa;Other","Kerensa","Marie","T","TAB","14:45:14","TAB","Eat","TAB",NA,NA,NA,NA,"Animal",NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-01-07,05:57:26",NA,"2020-01-07,14:38:26","2020-01-07,14:48:26"
2020-01-07,"05:57:26","14:38:26","14:48:26","abort","Sophia;Kerensa;Other","Kerensa","Marie","T","TAB","14:45:58","TAB","Twitter","TAB","Alone",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-01-07,05:57:26",NA,"2020-01-07,14:38:26","2020-01-07,14:48:26"
2020-01-07,"05:57:26","14:38:26","14:48:26","abort","Sophia;Kerensa;Other","Kerensa","Marie","T","TAB","14:46:03","TAB","Twitter","TAB","Alone",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-01-07,05:57:26",NA,"2020-01-07,14:38:26","2020-01-07,14:48:26"
2020-01-07,"05:57:26","14:38:26","14:48:26","abort","Sophia;Kerensa;Other","Kerensa","Marie","T","TAB","14:46:18","TAB","Twitter","TAB","Alone",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-01-07,05:57:26",NA,"2020-01-07,14:38:26","2020-01-07,14:48:26"
2020-01-07,"05:57:26","15:20:58","15:29:29","abort","Sophia;Kerensa;Other","Kerensa","Marie","T","TES","15:21:14","TES","Foraging State","TES",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-01-07,05:57:26",NA,"2020-01-07,15:20:58","2020-01-07,15:29:29"
2020-01-07,"05:57:26","15:20:58","15:29:29","abort","Sophia;Kerensa;Other","Kerensa","Marie","T","TES","15:21:18","TES","Eat","TES",NA,NA,NA,NA,"Plant",NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-01-07,05:57:26",NA,"2020-01-07,15:20:58","2020-01-07,15:29:29"
2020-01-07,"05:57:26","15:20:58","15:29:29","abort","Sophia;Kerensa;Other","Kerensa","Marie","T","TES","15:21:49","TES","Eat","TES",NA,NA,NA,NA,"Plant",NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-01-07,05:57:26",NA,"2020-01-07,15:20:58","2020-01-07,15:29:29"
2020-01-07,"05:57:26","15:20:58","15:29:29","abort","Sophia;Kerensa;Other","Kerensa","Marie","T","TES","15:24:01","TES","Eat","TES",NA,NA,NA,NA,"Animal",NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-01-07,05:57:26",NA,"2020-01-07,15:20:58","2020-01-07,15:29:29"
2020-01-07,"05:57:26","15:20:58","15:29:29","abort","Sophia;Kerensa;Other","Kerensa","Marie","T","TES","15:24:07","TES","Eat","TES",NA,NA,NA,NA,"Animal",NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-01-07,05:57:26",NA,"2020-01-07,15:20:58","2020-01-07,15:29:29"
2020-01-07,"05:57:26","15:20:58","15:29:29","abort","Sophia;Kerensa;Other","Kerensa","Marie","T","TES","15:26:24","TES","Twitter","TES","Undirected",NA,NA,"TIO",NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-01-07,05:57:26",NA,"2020-01-07,15:20:58","2020-01-07,15:29:29"
2020-01-07,"05:57:26","15:20:58","15:29:29","abort","Sophia;Kerensa;Other","Kerensa","Marie","T","TES","15:26:54","TES","Travel State","TES",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-01-07,05:57:26",NA,"2020-01-07,15:20:58","2020-01-07,15:29:29"
2020-01-07,"05:57:26","15:20:58","15:29:29","abort","Sophia;Kerensa;Other","Kerensa","Marie","T","TES","15:27:00","TES","Scratch","TES",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-01-07,05:57:26",NA,"2020-01-07,15:20:58","2020-01-07,15:29:29"
2020-01-07,"05:57:26","15:20:58","15:29:29","abort","Sophia;Kerensa;Other","Kerensa","Marie","T","TES","15:27:57","TES","Foraging State","TES",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-01-07,05:57:26",NA,"2020-01-07,15:20:58","2020-01-07,15:29:29"
2020-01-07,"05:57:26","15:20:58","15:29:29","abort","Sophia;Kerensa;Other","Kerensa","Marie","T","TES","15:28:42","TES","Approach","TEN",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-01-07,05:57:26",NA,"2020-01-07,15:20:58","2020-01-07,15:29:29"
2020-01-06,"12:55:24","15:51:40","16:00:28","abort","Sophia;Kerensa","Kerensa","Jane","T","TAB","15:52:00","TAB","Social State","TAB",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-06,12:55:24",NA,"2020-01-06,15:51:40","2020-01-06,16:00:28"
2020-01-06,"12:55:24","15:51:40","16:00:28","abort","Sophia;Kerensa","Kerensa","Jane","T","TAB","15:52:08","TAB","Eat","TAB",NA,NA,NA,NA,"Animal",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-06,12:55:24",NA,"2020-01-06,15:51:40","2020-01-06,16:00:28"
2020-01-06,"12:55:24","15:51:40","16:00:28","abort","Sophia;Kerensa","Kerensa","Jane","T","TAB","15:52:14","TAB","Twitter","TAB","Directed",NA,NA,"TIN",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-06,12:55:24",NA,"2020-01-06,15:51:40","2020-01-06,16:00:28"
2020-01-06,"12:55:24","15:51:40","16:00:28","abort","Sophia;Kerensa","Kerensa","Jane","T","TAB","15:52:19","TAB","Look at","TAB","Twitter to Focal",NA,NA,"TIN",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-06,12:55:24",NA,"2020-01-06,15:51:40","2020-01-06,16:00:28"
2020-01-06,"12:55:24","15:51:40","16:00:28","abort","Sophia;Kerensa","Kerensa","Jane","T","TAB","15:52:32","TAB","Twitter","TAB","Directed",NA,NA,"TIN",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-06,12:55:24",NA,"2020-01-06,15:51:40","2020-01-06,16:00:28"
2020-01-06,"12:55:24","15:51:40","16:00:28","abort","Sophia;Kerensa","Kerensa","Jane","T","TAB","15:52:39","TAB","Hold Baby","TIN","Dorsal",NA,NA,"START",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-06,12:55:24",NA,"2020-01-06,15:51:40","2020-01-06,16:00:28"
2020-01-06,"12:55:24","15:51:40","16:00:28","abort","Sophia;Kerensa","Kerensa","Jane","T","TAB","15:52:48","TAB","Look at","TAB","Peep to Focal",NA,NA,"TIN",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-06,12:55:24",NA,"2020-01-06,15:51:40","2020-01-06,16:00:28"
2020-01-06,"12:55:24","15:51:40","16:00:28","abort","Sophia;Kerensa","Kerensa","Jane","T","TAB","15:53:06","TAB","Hold Baby","TIN","Dorsal",NA,NA,"END",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-06,12:55:24",NA,"2020-01-06,15:51:40","2020-01-06,16:00:28"
2020-01-06,"12:55:24","15:51:40","16:00:28","abort","Sophia;Kerensa","Kerensa","Jane","T","TAB","15:53:09","TAB","Scratch","TAB",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-06,12:55:24",NA,"2020-01-06,15:51:40","2020-01-06,16:00:28"
2020-01-06,"12:55:24","15:51:40","16:00:28","abort","Sophia;Kerensa","Kerensa","Jane","T","TAB","15:53:12","TAB","Social Peep","TAB","Directed",NA,NA,"TIN",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-06,12:55:24",NA,"2020-01-06,15:51:40","2020-01-06,16:00:28"
2020-01-06,"12:55:24","15:51:40","16:00:28","abort","Sophia;Kerensa","Kerensa","Jane","T","TAB","15:53:20","TAB","Eat","TAB",NA,NA,NA,NA,"Plant",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-06,12:55:24",NA,"2020-01-06,15:51:40","2020-01-06,16:00:28"
2020-01-06,"12:55:24","15:51:40","16:00:28","abort","Sophia;Kerensa","Kerensa","Jane","T","TAB","15:53:35","TAB","Play Dyad","TIN",NA,NA,NA,"START",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-06,12:55:24",NA,"2020-01-06,15:51:40","2020-01-06,16:00:28"
2020-01-06,"12:55:24","15:51:40","16:00:28","abort","Sophia;Kerensa","Kerensa","Jane","T","TAB","15:53:38","TAB","Play Dyad","TIN",NA,NA,NA,"END",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-06,12:55:24",NA,"2020-01-06,15:51:40","2020-01-06,16:00:28"
2020-01-06,"12:55:24","15:51:40","16:00:28","abort","Sophia;Kerensa","Kerensa","Jane","T","TAB","15:53:45","TAB","Look at","TAB","Twitter to Focal",NA,NA,"TIN",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-06,12:55:24",NA,"2020-01-06,15:51:40","2020-01-06,16:00:28"
2020-01-06,"12:55:24","15:51:40","16:00:28","abort","Sophia;Kerensa","Kerensa","Jane","T","TAB","15:53:51","TAB","Twitter","TAB","Directed",NA,NA,"TIN",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-06,12:55:24",NA,"2020-01-06,15:51:40","2020-01-06,16:00:28"
2020-01-06,"12:55:24","15:51:40","16:00:28","abort","Sophia;Kerensa","Kerensa","Jane","T","TAB","15:53:56","TAB","Scratch","TAB",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-06,12:55:24",NA,"2020-01-06,15:51:40","2020-01-06,16:00:28"
2020-01-06,"12:55:24","15:51:40","16:00:28","abort","Sophia;Kerensa","Kerensa","Jane","T","TAB","15:54:20","TAB","Look at","TAB","Peep to Focal",NA,NA,"TIN",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-06,12:55:24",NA,"2020-01-06,15:51:40","2020-01-06,16:00:28"
2020-01-06,"12:55:24","15:51:40","16:00:28","abort","Sophia;Kerensa","Kerensa","Jane","T","TAB","15:54:29","TAB","Play Dyad","TIN",NA,NA,NA,"START",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-06,12:55:24",NA,"2020-01-06,15:51:40","2020-01-06,16:00:28"
2020-01-06,"12:55:24","15:51:40","16:00:28","abort","Sophia;Kerensa","Kerensa","Jane","T","TAB","15:54:36","TAB","Twitter","TAB","Directed",NA,NA,"TIN",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-06,12:55:24",NA,"2020-01-06,15:51:40","2020-01-06,16:00:28"
2020-01-06,"12:55:24","15:51:40","16:00:28","abort","Sophia;Kerensa","Kerensa","Jane","T","TAB","15:54:43","TAB","Look at","TAB","Twitter to Focal",NA,NA,"TIN",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-06,12:55:24",NA,"2020-01-06,15:51:40","2020-01-06,16:00:28"
2020-01-06,"12:55:24","15:51:40","16:00:28","abort","Sophia;Kerensa","Kerensa","Jane","T","TAB","15:54:48","TAB","Look at","TAB","Twitter to Focal",NA,NA,"TIN",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-06,12:55:24",NA,"2020-01-06,15:51:40","2020-01-06,16:00:28"
2020-01-06,"12:55:24","15:51:40","16:00:28","abort","Sophia;Kerensa","Kerensa","Jane","T","TAB","15:54:54","TAB","Play Dyad","TIN",NA,NA,NA,"END",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-06,12:55:24",NA,"2020-01-06,15:51:40","2020-01-06,16:00:28"
2020-01-06,"12:55:24","15:51:40","16:00:28","abort","Sophia;Kerensa","Kerensa","Jane","T","TAB","15:55:00","TAB","Twitter","TAB","Directed",NA,NA,"TIN",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-06,12:55:24",NA,"2020-01-06,15:51:40","2020-01-06,16:00:28"
2020-01-06,"12:55:24","15:51:40","16:00:28","abort","Sophia;Kerensa","Kerensa","Jane","T","TAB","15:55:13","TIN","Food Interest","TAB",NA,NA,NA,NA,"Unknown",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-06,12:55:24",NA,"2020-01-06,15:51:40","2020-01-06,16:00:28"
2020-01-06,"12:55:24","15:51:40","16:00:28","abort","Sophia;Kerensa","Kerensa","Jane","T","TAB","15:55:26","TAB","Twitter","TAB","Directed",NA,NA,"TIN",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-06,12:55:24",NA,"2020-01-06,15:51:40","2020-01-06,16:00:28"
2020-01-06,"12:55:24","15:51:40","16:00:28","abort","Sophia;Kerensa","Kerensa","Jane","T","TAB","15:55:31","TAB","Look at","TAB","Twitter to Focal",NA,NA,"TIN",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-06,12:55:24",NA,"2020-01-06,15:51:40","2020-01-06,16:00:28"
2020-01-06,"12:55:24","15:51:40","16:00:28","abort","Sophia;Kerensa","Kerensa","Jane","T","TAB","15:55:39","TIN","Leave","TAB",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-06,12:55:24",NA,"2020-01-06,15:51:40","2020-01-06,16:00:28"
2020-01-06,"12:55:24","15:51:40","16:00:28","abort","Sophia;Kerensa","Kerensa","Jane","T","TAB","15:55:43","TAB","Twitter","TAB","Directed",NA,NA,"TIN",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-06,12:55:24",NA,"2020-01-06,15:51:40","2020-01-06,16:00:28"
2020-01-06,"12:55:24","15:51:40","16:00:28","abort","Sophia;Kerensa","Kerensa","Jane","T","TAB","15:55:48","TAB","Twitter","TAB","Directed",NA,NA,"TIN",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-06,12:55:24",NA,"2020-01-06,15:51:40","2020-01-06,16:00:28"
2020-01-06,"12:55:24","15:51:40","16:00:28","abort","Sophia;Kerensa","Kerensa","Jane","T","TAB","15:55:53","TAB","Groom","TAB",NA,NA,NA,"INSTANT",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-06,12:55:24",NA,"2020-01-06,15:51:40","2020-01-06,16:00:28"
2020-01-06,"12:55:24","15:51:40","16:00:28","abort","Sophia;Kerensa","Kerensa","Jane","T","TAB","15:55:56","TAB","Ignore","TAB","Twitter",NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-06,12:55:24",NA,"2020-01-06,15:51:40","2020-01-06,16:00:28"
2020-01-06,"12:55:24","15:51:40","16:00:28","abort","Sophia;Kerensa","Kerensa","Jane","T","TAB","15:56:02","TAB","Foraging State","TAB",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-06,12:55:24",NA,"2020-01-06,15:51:40","2020-01-06,16:00:28"
2020-01-06,"12:55:24","15:51:40","16:00:28","abort","Sophia;Kerensa","Kerensa","Jane","T","TAB","15:56:04","TAB","Scratch","TAB",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-06,12:55:24",NA,"2020-01-06,15:51:40","2020-01-06,16:00:28"
2020-01-06,"12:55:24","15:51:40","16:00:28","abort","Sophia;Kerensa","Kerensa","Jane","T","TAB","15:56:19","TAB","Ignore","TAB","Twitter",NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-06,12:55:24",NA,"2020-01-06,15:51:40","2020-01-06,16:00:28"
2020-01-06,"12:55:24","15:51:40","16:00:28","abort","Sophia;Kerensa","Kerensa","Jane","T","TAB","15:56:25","TAB","Eat","TAB",NA,NA,NA,NA,"Animal",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-06,12:55:24",NA,"2020-01-06,15:51:40","2020-01-06,16:00:28"
2020-01-06,"12:55:24","15:51:40","16:00:28","abort","Sophia;Kerensa","Kerensa","Jane","T","TAB","15:57:27","TAB","Ignore","TAB","Twitter",NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-06,12:55:24",NA,"2020-01-06,15:51:40","2020-01-06,16:00:28"
2020-01-06,"12:55:24","15:51:40","16:00:28","abort","Sophia;Kerensa","Kerensa","Jane","T","TAB","15:57:52","TAB","Look at","TAB","Twitter",NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-06,12:55:24",NA,"2020-01-06,15:51:40","2020-01-06,16:00:28"
2020-01-09,"06:11:28","07:16:33","07:22:48","abort","Evan;Kerensa;Other","Kerensa","Jane","T","TEN","07:16:49","TEN","Foraging State","TEN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-09,06:11:28",NA,"2020-01-09,07:16:33","2020-01-09,07:22:48"
2020-01-09,"06:11:28","07:16:33","07:22:48","abort","Evan;Kerensa;Other","Kerensa","Jane","T","TEN","07:16:52","TEN","Eat","TEN",NA,NA,NA,NA,"Plant",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-09,06:11:28",NA,"2020-01-09,07:16:33","2020-01-09,07:22:48"
2020-01-09,"06:11:28","07:32:52","07:39:58","abort","Evan;Kerensa;Other","Kerensa","Jane","T","TEN","07:33:06","TEN","Foraging State","TEN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-09,06:11:28",NA,"2020-01-09,07:32:52","2020-01-09,07:39:58"
2020-01-09,"06:11:28","07:32:52","07:39:58","abort","Evan;Kerensa;Other","Kerensa","Jane","T","TEN","07:34:11","TEN","Eat","TEN",NA,NA,NA,NA,"Animal",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-09,06:11:28",NA,"2020-01-09,07:32:52","2020-01-09,07:39:58"
2020-01-09,"06:11:28","11:41:44","11:49:57","abort","Evan;Kerensa;Other","Kerensa","Jane","T","TOT","11:41:59","TOT","Travel State","TOT",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-09,06:11:28",NA,"2020-01-09,11:41:44","2020-01-09,11:49:57"
2020-01-09,"06:11:28","11:41:44","11:49:57","abort","Evan;Kerensa;Other","Kerensa","Jane","T","TOT","11:42:47","TOT","Look at","TOT","Alarm",NA,NA,NA,NA,"Bird alarm","B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-09,06:11:28",NA,"2020-01-09,11:41:44","2020-01-09,11:49:57"
2020-01-09,"06:11:28","11:41:44","11:49:57","abort","Evan;Kerensa;Other","Kerensa","Jane","T","TOT","11:42:52","TOT","Vocalize","TOT","Bird Alarm",NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-09,06:11:28",NA,"2020-01-09,11:41:44","2020-01-09,11:49:57"
2020-01-09,"06:11:28","11:41:44","11:49:57","abort","Evan;Kerensa;Other","Kerensa","Jane","T","TOT","11:43:00","TOT","Alert","TOT",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-09,06:11:28",NA,"2020-01-09,11:41:44","2020-01-09,11:49:57"
2020-01-09,"06:11:28","11:41:44","11:49:57","abort","Evan;Kerensa;Other","Kerensa","Jane","T","TOT","11:43:02","TOT","Vigilant","TOT",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-09,06:11:28",NA,"2020-01-09,11:41:44","2020-01-09,11:49:57"
2020-01-09,"06:11:28","11:41:44","11:49:57","abort","Evan;Kerensa;Other","Kerensa","Jane","T","TOT","11:43:14","TOT","Foraging State","TOT",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-09,06:11:28",NA,"2020-01-09,11:41:44","2020-01-09,11:49:57"
2020-01-09,"06:11:28","11:41:44","11:49:57","abort","Evan;Kerensa;Other","Kerensa","Jane","T","TOT","11:44:04","TOT","Eat","TOT",NA,NA,NA,NA,"Animal",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-09,06:11:28",NA,"2020-01-09,11:41:44","2020-01-09,11:49:57"
2020-01-09,"06:11:28","11:41:44","11:49:57","abort","Evan;Kerensa;Other","Kerensa","Jane","T","TOT","11:46:15","TOT","Eat","TOT",NA,NA,NA,NA,"Animal",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-09,06:11:28",NA,"2020-01-09,11:41:44","2020-01-09,11:49:57"
2020-01-09,"06:11:28","11:41:44","11:49:57","abort","Evan;Kerensa;Other","Kerensa","Jane","T","TOT","11:47:54","TOT","Other State","TOT",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-09,06:11:28",NA,"2020-01-09,11:41:44","2020-01-09,11:49:57"
2020-01-09,"06:11:28","11:41:44","11:49:57","abort","Evan;Kerensa;Other","Kerensa","Jane","T","TOT","11:48:32","TOT","Social State","TOT",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-09,06:11:28",NA,"2020-01-09,11:41:44","2020-01-09,11:49:57"
2020-01-09,"06:11:28","11:41:44","11:49:57","abort","Evan;Kerensa;Other","Kerensa","Jane","T","TOT","11:48:36","TOT","Sex Solicit","TEV","Duck Face",NA,NA,"START",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-09,06:11:28",NA,"2020-01-09,11:41:44","2020-01-09,11:49:57"
2020-01-09,"06:11:28","11:41:44","11:49:57","abort","Evan;Kerensa;Other","Kerensa","Jane","T","TOT","11:49:29","TOT","Sex Solicit","TEV","Duck Face",NA,NA,"END",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-09,06:11:28",NA,"2020-01-09,11:41:44","2020-01-09,11:49:57"
2020-02-11,"15:46:05","16:29:02","16:39:02","abort","Evan;Kerensa","Kerensa","Jane","T","TIN","16:29:20","TIN","Social State","TIN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-02-11,15:46:05",NA,"2020-02-11,16:29:02","2020-02-11,16:39:02"
