"Date","SessionStart","FocalStart","FocalEnd","Type","Observer","Recorder","DeviceName","Group","FocalID","BehaviorStart","Actor","Behavior","Recipient","BehaviorType","Involved","Against","Start/End","Part","comment","device_ID","layout_info_json_version","behaviors_json_version","session_start_timeStamp","session_end_timeStamp","focal_start_timeStamp","focal_end_timeStamp"
2018-12-17,"16:41:39","17:04:26","17:13:36","abort","Celia;Ariek","Ariek","Marie","T","TAI","17:04:48","TAI","Eat","TAI",NA,NA,NA,NA,"Fruit",NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2018-12-17,16:41:39","2018-12-17,17:28:12","2018-12-17,17:04:26","2018-12-17,17:13:36"
2018-12-17,"16:41:39","17:04:26","17:13:36","abort","Celia;Ariek","Ariek","Marie","T","TAI","17:05:37","TAI","Travel","TAI",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2018-12-17,16:41:39","2018-12-17,17:28:12","2018-12-17,17:04:26","2018-12-17,17:13:36"
2018-12-17,"16:41:39","17:04:26","17:13:36","abort","Celia;Ariek","Ariek","Marie","T","TAI","17:06:51","TAI","Social State","TAI",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2018-12-17,16:41:39","2018-12-17,17:28:12","2018-12-17,17:04:26","2018-12-17,17:13:36"
2018-12-17,"16:41:39","17:04:26","17:13:36","abort","Celia;Ariek","Ariek","Marie","T","TAI","17:06:53","TAI","Social Peep","TER",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2018-12-17,16:41:39","2018-12-17,17:28:12","2018-12-17,17:04:26","2018-12-17,17:13:36"
2018-12-17,"16:41:39","17:04:26","17:13:36","abort","Celia;Ariek","Ariek","Marie","T","TAI","17:06:56","TAI","Groom Solicit","TER",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2018-12-17,16:41:39","2018-12-17,17:28:12","2018-12-17,17:04:26","2018-12-17,17:13:36"
2018-12-17,"16:41:39","17:04:26","17:13:36","abort","Celia;Ariek","Ariek","Marie","T","TAI","17:06:59","TER","Ignore","TAI",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2018-12-17,16:41:39","2018-12-17,17:28:12","2018-12-17,17:04:26","2018-12-17,17:13:36"
2018-12-17,"16:41:39","17:04:26","17:13:36","abort","Celia;Ariek","Ariek","Marie","T","TAI","17:07:03","TAI","Groom","TAI",NA,NA,NA,"START",NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2018-12-17,16:41:39","2018-12-17,17:28:12","2018-12-17,17:04:26","2018-12-17,17:13:36"
2018-12-17,"16:41:39","17:04:26","17:13:36","abort","Celia;Ariek","Ariek","Marie","T","TAI","17:07:10","TER","Social Peep","TAI",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2018-12-17,16:41:39","2018-12-17,17:28:12","2018-12-17,17:04:26","2018-12-17,17:13:36"
2018-12-17,"16:41:39","17:04:26","17:13:36","abort","Celia;Ariek","Ariek","Marie","T","TAI","17:07:13","TER","Social Peep","TAI",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2018-12-17,16:41:39","2018-12-17,17:28:12","2018-12-17,17:04:26","2018-12-17,17:13:36"
2018-12-17,"16:41:39","17:04:26","17:13:36","abort","Celia;Ariek","Ariek","Marie","T","TAI","17:07:20","TAI","Groom","TAI",NA,NA,NA,"END",NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2018-12-17,16:41:39","2018-12-17,17:28:12","2018-12-17,17:04:26","2018-12-17,17:13:36"
2018-12-17,"16:41:39","17:04:26","17:13:36","abort","Celia;Ariek","Ariek","Marie","T","TAI","17:07:24","TAI","Foraging State","TAI",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2018-12-17,16:41:39","2018-12-17,17:28:12","2018-12-17,17:04:26","2018-12-17,17:13:36"
2018-12-17,"16:41:39","17:04:26","17:13:36","abort","Celia;Ariek","Ariek","Marie","T","TAI","17:07:30","TAI","Eat","TAI",NA,NA,NA,NA,"Fruit",NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2018-12-17,16:41:39","2018-12-17,17:28:12","2018-12-17,17:04:26","2018-12-17,17:13:36"
2018-12-17,"16:41:39","17:04:26","17:13:36","abort","Celia;Ariek","Ariek","Marie","T","TAI","17:07:57","TER","Social Peep","TAI",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2018-12-17,16:41:39","2018-12-17,17:28:12","2018-12-17,17:04:26","2018-12-17,17:13:36"
2018-12-17,"16:41:39","17:04:26","17:13:36","abort","Celia;Ariek","Ariek","Marie","T","TAI","17:08:25","TAI","Travel","TAI",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2018-12-17,16:41:39","2018-12-17,17:28:12","2018-12-17,17:04:26","2018-12-17,17:13:36"
2018-12-17,"16:41:39","17:04:26","17:13:36","abort","Celia;Ariek","Ariek","Marie","T","TAI","17:08:38","TAI","Social State","TAI",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2018-12-17,16:41:39","2018-12-17,17:28:12","2018-12-17,17:04:26","2018-12-17,17:13:36"
2018-12-17,"16:41:39","17:04:26","17:13:36","abort","Celia;Ariek","Ariek","Marie","T","TAI","17:08:42","TAI","Submissive","THI","Dyad",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2018-12-17,16:41:39","2018-12-17,17:28:12","2018-12-17,17:04:26","2018-12-17,17:13:36"
2018-12-17,"16:41:39","17:04:26","17:13:36","abort","Celia;Ariek","Ariek","Marie","T","TAI","17:08:46","TAI","Vigilant","TAI",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2018-12-17,16:41:39","2018-12-17,17:28:12","2018-12-17,17:04:26","2018-12-17,17:13:36"
2018-12-17,"16:41:39","17:04:26","17:13:36","abort","Celia;Ariek","Ariek","Marie","T","TAI","17:08:56","TAI","Travel","TAI",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2018-12-17,16:41:39","2018-12-17,17:28:12","2018-12-17,17:04:26","2018-12-17,17:13:36"
2018-12-17,"16:41:39","17:04:26","17:13:36","abort","Celia;Ariek","Ariek","Marie","T","TAI","17:09:00","TAI","Approach","TER","Not Mutual",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2018-12-17,16:41:39","2018-12-17,17:28:12","2018-12-17,17:04:26","2018-12-17,17:13:36"
2018-12-17,"16:41:39","17:04:26","17:13:36","abort","Celia;Ariek","Ariek","Marie","T","TAI","17:09:07","TAI","Play Solicit","TER",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2018-12-17,16:41:39","2018-12-17,17:28:12","2018-12-17,17:04:26","2018-12-17,17:13:36"
2018-12-17,"16:41:39","17:04:26","17:13:36","abort","Celia;Ariek","Ariek","Marie","T","TAI","17:09:12","TER","Ignore","TAI",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2018-12-17,16:41:39","2018-12-17,17:28:12","2018-12-17,17:04:26","2018-12-17,17:13:36"
2018-12-17,"16:41:39","17:04:26","17:13:36","abort","Celia;Ariek","Ariek","Marie","T","TAI","17:09:16","TAI","Leave","TER","Not Mutual",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2018-12-17,16:41:39","2018-12-17,17:28:12","2018-12-17,17:04:26","2018-12-17,17:13:36"
2018-12-17,"16:41:39","17:04:26","17:13:36","abort","Celia;Ariek","Ariek","Marie","T","TAI","17:09:23","TES","Social Peep","TAI",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2018-12-17,16:41:39","2018-12-17,17:28:12","2018-12-17,17:04:26","2018-12-17,17:13:36"
2018-12-17,"16:41:39","17:04:26","17:13:36","abort","Celia;Ariek","Ariek","Marie","T","TAI","17:09:26","TES","Groom Solicit","TAI",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2018-12-17,16:41:39","2018-12-17,17:28:12","2018-12-17,17:04:26","2018-12-17,17:13:36"
2018-12-17,"16:41:39","17:04:26","17:13:36","abort","Celia;Ariek","Ariek","Marie","T","TAI","17:09:55","TAI","Approach","TES","Not Mutual",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2018-12-17,16:41:39","2018-12-17,17:28:12","2018-12-17,17:04:26","2018-12-17,17:13:36"
2018-12-17,"16:41:39","17:04:26","17:13:36","abort","Celia;Ariek","Ariek","Marie","T","TAI","17:09:59","TAI","Ignore","TES",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2018-12-17,16:41:39","2018-12-17,17:28:12","2018-12-17,17:04:26","2018-12-17,17:13:36"
2018-12-17,"16:41:39","17:04:26","17:13:36","abort","Celia;Ariek","Ariek","Marie","T","TAI","17:10:04","TES","Leave","TAI","Not Mutual",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2018-12-17,16:41:39","2018-12-17,17:28:12","2018-12-17,17:04:26","2018-12-17,17:13:36"
2018-12-17,"16:41:39","17:04:26","17:13:36","abort","Celia;Ariek","Ariek","Marie","T","TAI","17:10:07","TAI","Approach","TES","Not Mutual",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2018-12-17,16:41:39","2018-12-17,17:28:12","2018-12-17,17:04:26","2018-12-17,17:13:36"
2018-12-17,"16:41:39","17:04:26","17:13:36","abort","Celia;Ariek","Ariek","Marie","T","TAI","17:10:10","TAI","Twitter","TES",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2018-12-17,16:41:39","2018-12-17,17:28:12","2018-12-17,17:04:26","2018-12-17,17:13:36"
2018-12-17,"16:41:39","17:04:26","17:13:36","abort","Celia;Ariek","Ariek","Marie","T","TAI","17:10:12","TAI","Twitter","TES",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2018-12-17,16:41:39","2018-12-17,17:28:12","2018-12-17,17:04:26","2018-12-17,17:13:36"
2018-12-17,"16:41:39","17:04:26","17:13:36","abort","Celia;Ariek","Ariek","Marie","T","TAI","17:10:15","TAI","Leave","TES","Not Mutual",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2018-12-17,16:41:39","2018-12-17,17:28:12","2018-12-17,17:04:26","2018-12-17,17:13:36"
2018-12-17,"16:41:39","17:04:26","17:13:36","abort","Celia;Ariek","Ariek","Marie","T","TAI","17:10:18","TAI","Approach","THI","Mutual",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2018-12-17,16:41:39","2018-12-17,17:28:12","2018-12-17,17:04:26","2018-12-17,17:13:36"
2018-12-17,"16:41:39","17:04:26","17:13:36","abort","Celia;Ariek","Ariek","Marie","T","TAI","17:10:29","TAI","Leave","THI","Not Mutual",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2018-12-17,16:41:39","2018-12-17,17:28:12","2018-12-17,17:04:26","2018-12-17,17:13:36"
2018-12-17,"16:41:39","17:04:26","17:13:36","abort","Celia;Ariek","Ariek","Marie","T","TAI","17:10:33","TAI","Travel State","TAI",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2018-12-17,16:41:39","2018-12-17,17:28:12","2018-12-17,17:04:26","2018-12-17,17:13:36"
2018-12-17,"16:41:39","17:04:26","17:13:36","abort","Celia;Ariek","Ariek","Marie","T","TAI","17:10:35","TAI","Travel","TAI",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2018-12-17,16:41:39","2018-12-17,17:28:12","2018-12-17,17:04:26","2018-12-17,17:13:36"
2018-12-17,"16:41:39","17:04:26","17:13:36","abort","Celia;Ariek","Ariek","Marie","T","TAI","17:10:59","TAI","Vigilant","TAI",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2018-12-17,16:41:39","2018-12-17,17:28:12","2018-12-17,17:04:26","2018-12-17,17:13:36"
2018-12-17,"16:41:39","17:04:26","17:13:36","abort","Celia;Ariek","Ariek","Marie","T","TAI","17:11:10","TAI","Travel","TAI",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2018-12-17,16:41:39","2018-12-17,17:28:12","2018-12-17,17:04:26","2018-12-17,17:13:36"
2018-12-17,"16:41:39","17:04:26","17:13:36","abort","Celia;Ariek","Ariek","Marie","T","TAI","17:11:26","TAI","Foraging State","TAI",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2018-12-17,16:41:39","2018-12-17,17:28:12","2018-12-17,17:04:26","2018-12-17,17:13:36"
2018-12-17,"16:41:39","17:04:26","17:13:36","abort","Celia;Ariek","Ariek","Marie","T","TAI","17:11:28","TAI","Forage","TAI",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2018-12-17,16:41:39","2018-12-17,17:28:12","2018-12-17,17:04:26","2018-12-17,17:13:36"
2018-12-17,"16:41:39","17:04:26","17:13:36","abort","Celia;Ariek","Ariek","Marie","T","TAI","17:11:48","TAI","Eat","TAI",NA,NA,NA,NA,"Insects",NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2018-12-17,16:41:39","2018-12-17,17:28:12","2018-12-17,17:04:26","2018-12-17,17:13:36"
2018-12-17,"16:41:39","17:04:26","17:13:36","abort","Celia;Ariek","Ariek","Marie","T","TAI","17:11:52","TAI","Travel","TAI",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2018-12-17,16:41:39","2018-12-17,17:28:12","2018-12-17,17:04:26","2018-12-17,17:13:36"
2018-12-17,"16:41:39","17:04:26","17:13:36","abort","Celia;Ariek","Ariek","Marie","T","TAI","17:13:21","TAI","Approach","TOT","Not Mutual",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2018-12-17,16:41:39","2018-12-17,17:28:12","2018-12-17,17:04:26","2018-12-17,17:13:36"
2018-12-17,"16:41:39","17:04:26","17:13:36","abort","Celia;Ariek","Ariek","Marie","T","TAI","17:13:26","TAI","Leave","TOT","Not Mutual",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2018-12-17,16:41:39","2018-12-17,17:28:12","2018-12-17,17:04:26","2018-12-17,17:13:36"
2018-12-19,"07:07:04","09:05:25","09:08:32","abort","Ariek;Monika","Ariek","Jane","T","TAN","09:05:50","TAN","Foraging State","TAN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.1","2018-12-19,07:07:04","2018-12-19,09:15:21","2018-12-19,09:05:25","2018-12-19,09:08:32"
2018-12-19,"07:07:04","09:05:25","09:08:32","abort","Ariek;Monika","Ariek","Jane","T","TAN","09:05:52","TAN","Forage","TAN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.1","2018-12-19,07:07:04","2018-12-19,09:15:21","2018-12-19,09:05:25","2018-12-19,09:08:32"
2018-12-19,"07:07:04","09:05:25","09:08:32","abort","Ariek;Monika","Ariek","Jane","T","TAN","09:05:58","TAN","Travel","TAN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.1","2018-12-19,07:07:04","2018-12-19,09:15:21","2018-12-19,09:05:25","2018-12-19,09:08:32"
2018-12-19,"07:07:04","09:05:25","09:08:32","abort","Ariek;Monika","Ariek","Jane","T","TAN","09:06:22","TAN","Forage","TAN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.1","2018-12-19,07:07:04","2018-12-19,09:15:21","2018-12-19,09:05:25","2018-12-19,09:08:32"
2018-12-19,"07:07:04","09:05:25","09:08:32","abort","Ariek;Monika","Ariek","Jane","T","TAN","09:06:45","TAN","Travel","TAN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.1","2018-12-19,07:07:04","2018-12-19,09:15:21","2018-12-19,09:05:25","2018-12-19,09:08:32"
2018-12-19,"07:07:04","09:05:25","09:08:32","abort","Ariek;Monika","Ariek","Jane","T","TAN","09:07:05","TAN","Approach","UNK_1","Not Mutual",NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.1","2018-12-19,07:07:04","2018-12-19,09:15:21","2018-12-19,09:05:25","2018-12-19,09:08:32"
2018-12-19,"07:07:04","09:05:25","09:08:32","abort","Ariek;Monika","Ariek","Jane","T","TAN","09:07:16","TAN","Forage","TAN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.1","2018-12-19,07:07:04","2018-12-19,09:15:21","2018-12-19,09:05:25","2018-12-19,09:08:32"
2018-12-19,"07:07:04","09:05:25","09:08:32","abort","Ariek;Monika","Ariek","Jane","T","TAN","09:07:21","TAN","Travel","TAN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.1","2018-12-19,07:07:04","2018-12-19,09:15:21","2018-12-19,09:05:25","2018-12-19,09:08:32"
2018-12-19,"10:07:42","15:55:05",NA,"abort","Ariek;Monika","Ariek","Jane","T","TAB","15:55:47","TAB","Foraging State","TAB",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.1","2018-12-19,10:07:42",NA,"2018-12-19,15:55:05",NA
2018-12-19,"10:07:42","15:55:05",NA,"abort","Ariek;Monika","Ariek","Jane","T","TAB","15:58:29","TAB","Eat","TAB",NA,NA,NA,NA,"Fruit",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.1","2018-12-19,10:07:42",NA,"2018-12-19,15:55:05",NA
2018-12-19,"10:07:42","15:55:05",NA,"abort","Ariek;Monika","Ariek","Jane","T","TAB","15:58:39","TAB","Forage","TAB",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.1","2018-12-19,10:07:42",NA,"2018-12-19,15:55:05",NA
2018-12-19,"10:07:42","15:55:05",NA,"abort","Ariek;Monika","Ariek","Jane","T","TAB","15:58:45","TAN","Approach","TAB","Not Mutual",NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.1","2018-12-19,10:07:42",NA,"2018-12-19,15:55:05",NA
2018-12-19,"10:07:42","15:55:05",NA,"abort","Ariek;Monika","Ariek","Jane","T","TAB","15:58:58","TAB","Submissive","TAN","Dyad",NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.1","2018-12-19,10:07:42",NA,"2018-12-19,15:55:05",NA
2018-12-19,"10:07:42","15:55:05",NA,"abort","Ariek;Monika","Ariek","Jane","T","TAB","15:59:05","TAB","Twitter","TAN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.1","2018-12-19,10:07:42",NA,"2018-12-19,15:55:05",NA
2018-12-19,"10:07:42","15:55:05",NA,"abort","Ariek;Monika","Ariek","Jane","T","TAB","15:59:07","TAB","Social State","TAB",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.1","2018-12-19,10:07:42",NA,"2018-12-19,15:55:05",NA
2018-12-19,"10:07:42","15:55:05",NA,"abort","Ariek;Monika","Ariek","Jane","T","TAB","15:59:07","TAB","Travel","TAB",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.1","2018-12-19,10:07:42",NA,"2018-12-19,15:55:05",NA
